3.1939,49.723
3.1939,48.601
3.1897,49.049
3.1897,49.682
3.1897,49.203
3.1857,47.368
3.1857,46.795
3.1857,47.42
3.1857,47.251
3.1857,48.497
3.1725,47.966
3.1725,48.317
3.1725,49.357
3.1725,49.237
3.1684,49.789
3.1691,49.96
3.1691,49.432
3.1651,48.983
3.156,48.792
3.152,47.652
3.152,46.728
3.148,44.364
3.148,43.566
3.1356,43.175
3.1317,43.236
3.1317,44.335
3.1186,45.809
3.1155,45.546
3.1116,45.26
3.0986,45.916
3.0947,46.304
3.0947,46.416
3.0825,45.509
3.0788,44.275
3.0658,43.157
3.0629,42.292
3.05,39.558
3.0463,38.335
3.0333,37.686
3.0342,35.529
3.0306,34.865
3.0177,33.453
3.0058,31.494
2.9986,30.87
2.9858,30.36
2.9858,28.586
2.9705,28.066
2.9612,25.179
2.9553,25.61
2.9425,23.868
2.9298,24.206
2.9171,22.032
2.9148,21.855
2.9021,20.391
2.8895,19.433
2.8779,19.215
2.8747,19.047
2.8589,17.492
2.8475,17.131
2.8349,16.154
2.8318,16.284
2.8192,14.942
2.808,15.059
2.7955,15.227
2.7924,16.017
2.78,15.6
2.7688,16.511
2.7659,16.856
2.7535,15.976
2.7411,17.771
2.7273,18.651
2.7244,18.258
2.7122,17.722
2.7013,17.521
2.6986,17.943
2.6863,17.815
2.6741,20.547
2.6715,20.419
2.6608,20.914
2.6461,21.779
2.6461,23.083
2.634,23.458
2.622,24.696
2.6114,24.882
2.609,25.961
2.597,26
2.5851,26.018
2.5851,26.731
2.5731,26.671
2.5612,27.202
2.5589,28.707
2.5509,29.466
2.539,30.466
2.5368,30.799
2.5272,31.055
2.5154,32.083
2.5154,32.213
2.5036,30.794
2.4939,31.554
2.4956,30.047
2.4838,30.163
2.4742,30.219
2.4625,28.625
2.4625,26.796
2.4528,25.901
2.4411,25.378
2.4411,25.378
2.4315,25.236
2.4219,23.594
2.4219,22.221
2.4101,21.952
2.4101,19.812
2.4005,19.812
2.3909,19.247
2.3892,18.653
2.3795,18.358
2.3795,18.052
2.3699,18.845
2.3699,17.485
2.3699,18.073
2.3603,17.347
2.3603,15.876
2.3603,15.916
2.3507,15.964
2.3507,15.263
2.3507,15
2.3507,14.648
2.3507,14.134
2.3411,14.519
2.3411,15.102
2.3411,15.826
2.3411,16.232
2.3411,17.621
2.3411,18.535
2.3411,18.721
2.3432,19.382
2.345,20.376
2.345,21.152
2.345,21.105
2.345,22.168
2.345,22.358
2.345,22.757
2.345,23.451
2.345,24.236
2.345,25.035
2.345,24.737
2.345,24.148
2.345,23.74
2.345,23.295
2.345,22.724
2.345,21.77
2.345,21.599
2.345,20.074
2.345,19.139
2.345,18.634
2.345,19.582
2.345,19.095
2.345,19.389
2.345,19.682
2.345,19.63
2.345,20.129
2.3472,19.902
2.3472,21.433
2.3472,20.915
2.3472,21.353
2.3472,21
2.3472,20.494
2.3472,19.202
2.3472,18.618
2.3572,18.678
2.3572,18.279
2.3572,17.425
2.3572,17.943
2.3572,17.155
2.3595,16.253
2.3595,17.455
2.3595,18.17
2.3595,18.034
2.3595,18.683
2.3714,20.437
2.3714,20.368
2.3714,21.872
2.3714,22.15
2.3714,23.168
2.3737,22.811
2.3833,23.386
2.3833,23.626
2.3833,23.652
2.3857,23.382
2.3952,23.445
2.3952,23.066
2.3952,22.276
2.3976,22.068
2.4072,21.653
2.4089,21.618
2.4089,21.887
2.4209,22.354
2.4209,21.196
2.4209,21.703
2.4329,21.912
2.4329,22.498
2.4424,22.56
2.4449,22.69
2.4544,23.78
2.4544,23.768
2.4664,25.253
2.4664,25.144
2.469,25.161
2.4785,26.809
2.481,27.601
2.4906,27.87
2.4932,28.024
2.4932,29.964
2.5053,29.441
2.5036,29.821
2.5158,30.478
2.5158,30.26
2.5185,30.881
2.5279,30.922
2.5307,30.978
2.5413,31.014
2.5413,31.348
2.5441,31.99
2.5535,31.185
2.5563,31.514
2.5658,32.751
2.5686,33.946
2.5765,34.099
2.5794,36.039
2.5794,36.771
2.5917,37.455
2.5917,38.424
2.6041,38.677
2.6026,39.586
2.615,39.41
2.618,38.172
2.618,38.224
2.6304,37.188
2.6304,38.017
2.6414,37.301
2.6414,36.34
2.6414,35.833
2.6539,36.198
2.6539,35.322
2.6663,35.744
2.6663,35.425
2.665,35.322
2.6775,35.487
2.6775,34.708
2.6775,34.024
2.69,34.198
2.69,32.273
2.7025,32.45
2.7025,31.978
2.7119,31.591
2.7119,31.105
2.7151,30.738
2.7245,30.383
2.7245,30.586
2.7339,30.588
2.737,30.721
2.737,30.833
2.7464,31.845
2.7464,31.339
2.7558,31.952
2.7558,32.121
2.7684,32.473
2.7684,33.017
2.7684,33.994
2.7778,33.961
2.7778,33.214
2.7872,34.425
2.7872,34.234
2.7966,35.211
2.7966,35.179
2.806,35.439
2.806,35.012
2.8073,36.214
2.8198,36.276
2.8198,36.886
2.8198,36.818
2.8292,36.795
2.8292,37.461
2.8292,37.702
2.8386,37.901
2.8386,36.495
2.8355,36.255
2.8355,35.972
2.8449,35.446
2.8449,35.64
2.8449,35.427
2.8449,36.251
2.8544,35.272
2.8544,35.855
2.8544,35.848
2.8544,36.667
2.8557,36.384
2.8557,36.454
2.8651,36.467
2.8651,36.65
2.862,34.782
2.862,33.9
2.862,33.79
2.862,32.386
2.862,32.33
2.8715,32.212
2.8715,31.119
2.8715,31.231
2.8715,31.231
2.8715,31.713
2.8685,32.253
2.8685,33.609
2.8685,33.176
2.8685,34.099
2.8685,34.043
2.8685,34.811
2.8779,34.315
2.8779,34.315
2.8749,35.449
2.8749,34.844
2.8749,35.6
2.8749,35.539
2.8749,35.217
2.8749,35.584
2.8749,35.528
2.8749,36.073
2.8749,36.073
2.8749,36.863
2.872,36.862
2.872,36.648
2.872,36.914
2.872,36.618
2.872,38.081
2.872,36.535
2.872,37.649
2.872,36.733
2.872,35.886
2.872,36.61
2.872,35.615
2.872,35.776
2.8691,35.869
2.8691,36.052
2.8691,35.339
2.8691,34.909
2.8691,35.209
2.8691,34.677
2.8691,34.515
2.8691,34.667
2.8662,34.667
2.8662,35.559
2.8662,34.111
2.8662,33.506
2.8662,32.428
2.8662,32.033
2.8662,31.669
2.8662,31.886
2.8662,31.2
2.8662,31.2
2.8662,31.301
2.8662,31.569
2.8539,31.569
2.8539,33.167
2.8539,34.364
2.8539,34.281
2.8539,34.73
2.8539,35.254
2.8539,35.471
2.8539,35.017
2.8511,34.228
2.8511,34.633
2.8511,33.369
2.8511,34.109
2.8511,33.072
2.8524,32.904
2.8524,33.66
2.8496,32.992
2.8496,33.819
2.8496,34.01
2.8496,34.049
2.8401,34.038
2.8401,34.984
2.8401,33.863
2.8373,33.973
2.8373,32.741
2.8373,33.251
2.8373,33.633
2.8373,31.516
2.8346,31.545
2.8346,31.698
2.8346,31.029
2.8346,30.152
2.8251,30.684
2.8224,30.367
2.8224,31.175
2.8238,30.646
2.8238,31.023
2.8238,30.567
2.8211,30.63
2.8211,30.291
2.8211,30.01
2.8211,29.688
2.8185,29.566
2.8089,29.978
2.8089,29.296
2.8089,28.809
2.8063,28.704
2.8063,28.794
2.8063,28.684
2.8063,28.926
2.8077,28.99
2.8052,29.757
2.8052,30.367
2.7956,30.83
2.7956,31.12
2.793,31.633
2.793,31.671
2.793,32.198
2.7905,31.773
2.7905,30.859
2.7905,30.569
2.781,28.777
2.7785,28.307
2.7785,28.062
2.7799,27.3
2.7775,27.057
2.7775,26.546
2.7679,26.568
2.7679,26.616
2.7655,27.193
2.7655,26.894
2.7655,26.611
2.7631,26.447
2.7631,26.368
2.7535,24.639
2.7535,24.201
2.7535,24.03
2.7526,22.997
2.7526,22.705
2.7526,21.712
2.7503,21.295
2.7407,20.254
2.7407,20.761
2.7407,20.828
2.7407,21.554
2.7384,21.921
2.7384,21.691
2.7384,22.375
2.7384,22.745
2.7384,22.16
2.7384,22.931
2.7361,23.059
2.7265,23.357
2.7265,23.226
2.7265,22.597
2.7281,23.1
2.7281,22.73
2.7258,22.937
2.7258,23.478
2.7258,23.649
2.7258,24.552
2.7258,25.239
2.7258,26.027
2.7258,25.663
2.7258,26.135
2.7258,27.089
2.7258,26.495
2.7236,26.549
2.7236,26.51
2.7236,26.894
2.7236,25.288
2.714,25.871
2.714,25.496
2.714,25.562
2.714,24.812
2.714,26.576
2.714,26.807
2.714,26.881
2.714,27.682
2.714,28.385
2.714,28.446
2.714,28.492
2.714,28.55
2.714,28.985
2.714,28.857
2.714,27.588
2.714,27.234
2.714,26.579
2.714,26.914
2.714,27.151
2.714,26.76
2.714,27.207
2.714,26.066
2.714,27.094
2.714,27.026
2.714,27.818
2.714,27.492
2.714,27.771
2.714,27.381
2.714,27.501
2.714,26.509
2.714,26.602
2.714,26.831
2.714,26.681
2.714,25.867
2.714,25.764
2.714,25.816
2.714,24.643
2.714,24.561
2.714,24.467
2.714,25.466
2.714,26.405
2.714,26.577
2.714,26.425
2.714,27.227
2.714,26.978
2.714,27.891
2.714,26.822
2.714,27.031
2.714,27.484
2.714,25.722
2.714,24.93
2.714,24.619
2.714,24.519
2.714,24.635
2.714,24.522
2.714,24.522
2.714,24.737
2.714,25.424
2.714,26.199
2.714,26.524
2.714,26.621
2.714,26.692
2.714,27.236
2.714,26.45
2.714,26.344
2.714,26.442
2.7162,25.805
2.7242,26.05
2.7242,25.838
2.7242,25.319
2.7242,26.286
2.7242,26.754
2.7242,26.507
2.7242,26.521
2.7242,27.21
2.7242,27.545
2.7242,26.989
2.7242,27.752
2.7265,28.224
2.7265,27.723
2.7265,27.578
2.7265,26.809
2.7265,26.875
2.7265,26.767
2.7265,26.415
2.7265,26.225
2.7361,27.316
2.7361,26.503
2.7384,27.48
2.7384,27.225
2.7384,27.974
2.7384,28.555
2.7384,29.374
2.7384,29.967
2.7384,30.244
2.7384,29.967
2.7368,29.858
2.7368,29.361
2.7391,29.369
2.7487,28.062
2.7487,28.005
2.7487,28.571
2.7487,27.472
2.7487,27.062
2.7487,26.425
2.7487,26.553
2.7487,26.689
2.7487,26.243
2.7487,27.561
2.7487,28.002
2.7487,28.472
2.7511,28.036
2.7607,27.885
2.7607,28.456
2.7607,28.653
2.7607,28.208
2.7607,27.245
2.7607,27.123
2.7592,27.21
2.7592,26.723
2.7592,26.037
2.7592,26.709
2.7688,26.954
2.7688,27.365
2.7688,27.929
2.7712,29.116
2.7712,29.015
2.7712,29.105
2.7712,29.578
2.7712,29.853
2.7808,29.931
2.7808,30.141
2.7808,29.536
2.7808,28.597
2.7808,29.15
2.7793,29.005
2.7817,28.491
2.7817,29.156
2.7817,29.864
2.7913,29.235
2.7913,30.037
2.7913,30.437
2.7913,31.047
2.7913,31.313
2.7937,32.084
2.7937,31.229
2.8033,32.457
2.8033,31.935
2.8033,31.937
2.8033,31.974
2.8043,31.245
2.8043,31.262
2.8043,31.213
2.8139,31.439
2.8139,31.318
2.8139,31.969
2.8139,32.019
2.8164,32.266
2.8164,32.99
2.8164,33.199
2.826,33.28
2.826,33.356
2.826,33.783
2.8285,33.783
2.8285,33.093
2.8285,33.588
2.8285,33.226
2.8381,32.684
2.8381,32.373
2.8381,31.934
2.8406,31.546
2.8392,32.744
2.8392,32.2
2.8392,33.143
2.8488,33.939
2.8488,34.194
2.8488,34.362
2.8514,34.494
2.8514,35.204
2.8514,36.058
2.8514,35.44
2.8514,35.85
2.8609,36.416
2.8609,34.853
2.8609,34.98
2.8609,34.517
2.8609,34.141
2.8609,34.498
2.8635,35.019
2.8635,34.515
2.8635,35.518
2.8635,36.181
2.8731,35.677
2.8731,35.341
2.8731,36.179
2.8731,36.344
2.8744,35.643
2.8744,35.856
2.8744,35.385
2.8744,35.111
2.8744,34.374
2.8744,34.061
2.8744,34.163
2.8744,34.307
2.8744,34.143
2.8744,34.444
2.8744,35.01
2.8744,36.153
2.8744,35.797
2.8744,37.108
2.8744,36.69
2.8744,36.626
2.8744,36.978
2.8744,35.932
2.8744,36.238
2.8744,35.703
2.8744,35.474
2.8744,35.623
2.8744,35.735
2.8744,35.4
2.8744,35.089
2.8744,35.648
2.8744,35.512
2.8744,35.602
2.8744,37.035
2.8744,37.032
2.8744,37.763
2.8744,37.709
2.8744,37.666
2.8744,38.127
2.8744,37.794
2.8744,37.599
2.8744,37.297
2.8744,36.837
2.8744,36.108
2.8744,35.617
2.8744,35.512
2.8744,35.715
2.8744,35.717
2.8744,35.788
2.8744,36.752
2.8744,36.713
2.8744,37.142
2.8744,37.374
2.8744,37.491
2.8744,37.976
2.8744,37.976
2.8744,36.327
2.8718,36.939
2.8718,36.058
2.8718,35.913
2.8718,35.316
2.8718,34.822
2.8718,35.182
2.8718,35.296
2.8718,34.959
2.8718,35.887
2.8718,35.293
2.8693,36.05
2.8597,36.054
2.8597,35.665
2.8597,36.53
2.8597,36.453
2.8597,35.801
2.8597,35.951
2.8597,35.438
2.8572,34.8
2.8572,34.906
2.8586,34.757
2.8572,34.4
2.8586,34.514
2.8586,34.747
2.8586,34.537
2.8586,35.215
2.8586,36.125
2.8586,35.203
2.8586,36.008
2.8466,36.336
2.8466,36.471
2.8466,36.303
2.8466,35.72
2.8466,35.159
2.8466,35.048
2.8466,34.107
2.8441,34.257
2.8441,33.755
2.8441,33.741
2.8441,33.142
2.8345,33.35
2.8345,33.22
2.8345,33.999
2.8359,33.979
2.8335,34.636
2.8335,34.756
2.8335,34.722
2.8335,34.603
2.8239,35.772
2.8239,34.913
2.8239,35.078
2.8239,34.039
2.8215,33.632
2.8215,33.231
2.8215,32.825
2.8119,32.411
2.8134,32.085
2.8134,32.489
2.811,32.83
2.811,32.754
2.811,33.607
2.811,32.326
2.8014,32.893
2.8014,33.328
2.7991,32.775
2.7991,33.203
2.7991,32.523
2.7895,32.326
2.7895,32.681
2.7887,31.272
2.7887,31.467
2.7887,31.013
2.7791,30.135
2.7791,30.135
2.7791,30.592
2.7768,30.606
2.7768,30.845
2.7672,30.627
2.7649,30.258
2.7649,30.975
2.7649,30.127
2.7553,30.347
2.7531,30.347
2.7531,29.325
2.7435,28.534
2.7435,27.132
2.7413,26.759
2.7316,25.619
2.7316,25.619
2.7295,25.563
2.7295,25.366
2.7198,25.537
2.7177,24.538
2.7177,24.929
2.708,24.777
2.7059,24.909
2.7059,25.334
2.7059,24.823
2.6963,25.13
2.6942,24.004
2.6958,23.78
2.6958,22.823
2.6841,22.416
2.6841,22.103
2.6841,21.542
2.682,22.054
2.6724,21.405
2.6724,21.348
2.6704,22.068
2.6704,22.032
2.6704,22.773
2.6607,22.604
2.6587,22.519
2.6587,22.617
2.6587,22.862
2.6587,21.8
2.6471,22.341
2.6471,22.364
2.6471,21.807
2.6471,21.997
2.6452,21.493
2.6452,20.377
2.6452,20.835
2.6355,20.842
2.6355,21.095
2.6337,22.005
2.6337,22.509
2.6337,22.141
2.6337,22.616
2.6337,22.594
2.6337,22.467
2.6337,22.471
2.6318,23.046
2.6318,22.373
2.6221,23.044
2.6221,22.049
2.6221,22.209
2.6221,22.497
2.6221,22.621
2.6221,21.976
2.6221,23.062
2.6221,22.052
2.6221,23.29
2.6221,23.243
2.6221,24.145
2.6221,24.207
2.6221,24.364
2.6221,24.367
2.6221,24.842
2.6221,24.658
2.6221,25.062
2.6221,24.245
2.6221,24.056
2.6221,23.055
2.6221,23.053
2.6221,22.512
2.6221,22.12
2.6221,22.632
2.6221,21.254
2.6221,22.359
2.6221,22.733
2.6221,22.634
2.6221,23.103
2.6221,22.576
2.6221,22.478
2.6221,23.087
2.6221,22.436
2.6221,22.038
2.6221,21.083
2.6221,20.278
2.6221,20.964
2.6221,20.625
2.6221,19.621
2.6221,20.455
2.6221,20.406
2.6221,20.855
2.6221,21.072
2.6221,22.443
2.6221,22.242
2.6221,23.247
2.6221,23.146
2.6221,23.306
2.6221,23.078
2.6221,23.731
2.6221,23.755
2.6318,22.242
2.6318,23.274
2.6318,22.098
2.6318,22.739
2.6318,22.714
2.6318,23.055
2.6318,22.995
2.6337,23.435
2.6337,25.192
2.6337,25.474
2.6337,24.611
2.6434,25.362
2.6434,25.362
2.6434,25.585
2.6434,25.133
2.6434,25.117
2.6434,23.785
2.6417,23.276
2.6533,23.51
2.6533,23.087
2.6533,22.383
2.6533,22.856
2.6533,22.318
2.6533,22.197
2.6629,23.061
2.6629,22.703
2.6629,23.537
2.6629,23.537
2.6648,23.426
2.6745,24.002
2.6745,23.729
2.6745,23.491
2.6745,23.468
2.6745,22.959
2.6842,23.57
2.6842,23.084
2.6861,23.084
2.6861,22.798
2.6958,23.77
2.6958,24.146
2.6958,24.371
2.6942,24.528
2.7039,26.498
2.7059,26.498
2.7059,26.781
2.7155,27.267
2.7155,27.191
2.7155,27.568
2.7175,27.683
2.7272,27.504
2.7272,26.734
2.7272,27.529
2.7369,27.039
2.7389,27.039
2.7485,26.842
2.7485,27.855
2.7506,27.734
2.7506,29.194
2.7602,29.194
2.7602,29.642
2.7623,30.223
2.7719,30.012
2.7719,30.366
2.774,30.33
2.7837,30.735
2.7837,30.425
2.7843,29.677
2.794,29.598
2.794,29.458
2.7961,29.246
2.8057,28.979
2.8057,29.802
2.8079,29.773
2.8079,30.487
2.8176,30.974
2.8183,31.626
2.8183,31.498
2.8279,31.736
2.8302,32.6
2.8302,32.992
2.8398,32.761
2.8398,33.464
2.8517,33.674
2.8517,33.581
2.8539,33.64
2.8636,34.482
2.8636,34.048
2.8645,34.769
2.8741,35.535
2.8741,36.377
2.8838,37
2.8861,37.495
2.8861,38.433
2.8957,39.178
2.898,39.535
2.898,40.27
2.9077,39.939
2.9077,40.595
2.91,41.448
2.9196,40.65
2.9196,40.744
2.9196,41.092
2.9316,40.654
2.9316,40.599
2.9316,40.751
2.9413,40.964
2.9413,41.423
2.9413,40.626
2.9437,42.591
2.9533,42.484
2.9533,42.08
2.9533,42.912
2.9533,42.467
2.9629,42.07
2.9629,42.007
2.9629,41.366
2.9629,40.955
2.9629,40.704
2.9725,40.319
2.9725,39.688
2.9725,39.745
2.9725,39.074
2.9725,39.605
2.9725,39.922
2.9725,40.113
2.9821,40.503
2.9821,39.389
2.9821,39.771
2.9821,39.675
2.9821,40.054
2.9821,39.293
2.9821,39.774
2.9798,38.873
2.9798,38.214
2.9894,38.383
2.9894,37.556
2.9894,37.281
2.9894,37.182
2.9894,37.845
2.9894,37.5
2.9894,37.862
2.9871,38.764
2.9871,38.022
2.9871,38.171
2.9871,38.663
2.9871,39.13
2.9871,38.759
2.9871,38.458
2.9871,38.502
2.9871,37.662
2.9871,38.028
2.9848,37.844
2.9848,38.129
2.9848,38.518
2.9848,38.5
2.9848,38.913
2.9848,39.398
2.9848,39.845
2.9848,40.052
2.9848,39.808
2.9848,40.28
2.9848,40.282
2.9848,40.143
2.9825,39.764
2.9825,39.301
2.9825,39.02
2.9825,38.251
2.9825,38.224
2.9825,38.31
2.9816,37.47
2.9816,37.848
2.9816,37.499
2.9816,37.893
2.9816,38.094
2.9794,38.709
2.9697,38.94
2.9697,38.914
2.9697,39.727
2.9676,39.378
2.9676,40.36
2.9676,39.398
2.9676,39.044
2.9654,38.314
2.9654,38.231
2.9654,37.325
2.9654,37.712
2.9654,36.764
2.9558,36.4
2.9536,35.866
2.9536,36.463
2.955,37.228
2.955,37.706
2.9529,37.665
2.9529,37.173
2.9529,37.112
2.9529,37.677
2.9412,37.434
2.9412,36.998
2.9412,36.675
2.9392,35.779
2.9392,34.579
2.9392,34.972
2.9372,34.38
2.9275,34.166
2.9275,34.486
2.9255,34.799
2.9255,34.877
2.9255,35.204
2.925,34.833
2.9153,33.962
2.9153,33.65
2.9134,33.219
2.9134,32.815
2.9134,32.13
2.9018,31.044
2.9018,30.356
2.8999,29.669
2.8999,30.145
2.8981,29.084
2.8884,28.966
2.8899,28.727
2.8881,29.525
2.8863,29.386
2.8766,29.615
2.8766,29.352
2.8749,29.445
2.8749,29.442
2.8635,28.885
2.8635,27.928
2.8618,27.95
2.8521,27.182
2.8519,26.02
2.8519,26.183
2.8504,25.365
2.8406,24.902
2.839,23.831
2.839,24.303
2.8277,23.791
2.8277,23.18
2.8262,24.259
2.8165,24.136
2.815,24.052
2.815,23.991
2.8038,24.114
2.8038,24.271
2.8024,22.965
2.7942,22.894
2.7928,22.198
2.7928,20.864
2.7817,21.067
2.7817,20.321
2.7817,19.971
2.7706,19.769
2.7706,19.357
2.7693,19.828
2.7595,19.191
2.7583,20.662
2.7583,20.22
2.7473,20.22
2.7473,20.331
2.7473,20.456
2.7461,20.353
2.7363,19.977
2.7351,19.903
2.7351,19.619
2.7351,19.406
2.7242,19.203
2.7242,19.25
2.7242,19.491
2.7231,19.522
2.7231,19.622
2.7133,21.256
2.7123,22.087
2.7123,22.233
2.7123,22.843
2.7113,22.195
2.7113,23.261
2.7015,24.107
2.7015,23.734
2.7015,23.667
2.7005,24.153
2.7005,23.496
2.7005,23.612
2.7005,23.668
2.7005,23.682
2.6907,23.703
2.6914,24.236
2.6914,24.442
2.6914,25.089
2.6914,25.701
2.6914,26.429
2.6914,26.386
2.6914,27.007
2.6914,27.546
2.6914,27.523
2.6914,27.02
2.6914,27.175
2.6914,25.991
2.6914,25.232
2.6914,24.535
2.6914,24.733
2.6914,23.83
2.6914,23.577
2.6914,23.239
2.6914,23.861
2.6914,23.497
2.6897,23.95
2.6914,23.79
2.6897,24.396
2.6897,23.621
2.6897,23.732
2.6897,22.696
2.6897,22.805
2.6897,22.736
2.6897,22.075
2.6897,21.163
2.6897,20.751
2.6897,20.684
2.6897,19.874
2.6897,20.561
2.6897,20.442
2.6897,21.509
2.6897,21.381
2.6897,22.206
2.6897,22.654
2.6897,23.259
2.6897,23.873
2.6897,23.426
2.6897,24.066
2.6897,23.853
2.6897,23.999
2.6897,23.64
2.6897,23.214
2.6897,22.586
2.6897,23.018
2.6897,22.331
2.6897,22.492
2.6897,23.12
2.6897,23.158
2.6897,23.229
2.6897,24.487
2.6897,24.466
2.6897,24.638
2.6897,24.86
2.6995,24.874
2.6995,24.817
2.7005,24.736
2.7005,24.687
2.7005,23.58
2.7005,23.353
2.7005,23.767
2.7005,23.117
2.7103,23.531
2.7103,23.96
2.7087,23.808
2.7087,24.11
2.7087,24.08
2.7096,25.428
2.7096,25.537
2.7194,25.321
2.7194,25.551
2.7194,24.561
2.7194,23.97
2.7194,24.594
2.7293,23.033
2.7293,23.211
2.7303,22.648
2.7303,22.461
2.7303,23.07
2.7303,23.747
2.7401,23.357
2.7401,24.559
2.7385,25.325
2.7385,25.658
2.7483,26.943
2.7494,27.065
2.7494,27.078
2.7494,27.93
2.7592,27.519
2.7592,27.015
2.7592,26.815
2.7592,26.014
2.7701,26.197
2.7701,26.14
2.7701,26.547
2.7799,26.519
2.7799,27.251
2.7799,27.293
2.7897,26.971
2.7908,28.241
2.7908,28.248
2.8006,28.271
2.8006,28.525
2.8006,28.657
2.8104,29
2.8116,28.13
2.8116,28.149
2.8199,27.017
2.8199,26.953
2.821,26.485
2.8308,27.057
2.8308,26.667
2.8308,27.242
2.8308,27.155
2.8418,27.264
2.8418,28.446
2.8404,28.012
2.8502,28.733
2.8514,29.391
2.8514,30.079
2.8612,29.901
2.8612,30.506
2.8625,30.566
2.8723,29.678
2.8723,29.655
2.8723,30.063
2.8834,30.118
2.8834,30.693
2.8918,30.641
2.8918,32.474
2.8931,32.307
2.9029,34.35
