2.0484,15.283
2.062,15.392
2.062,13.945
2.0764,14.148
2.085,14.355
2.0986,14.534
2.0986,14.139
2.1122,14.674
2.1209,15.111
2.1209,16.041
2.1345,15.812
2.1431,16.119
2.1489,16.136
2.1575,16.61
2.1625,16.594
2.1712,16.927
2.1712,16.848
2.1848,16.419
2.1848,16.932
2.1942,15.551
2.2078,15.395
2.2078,14.535
2.2164,14.864
2.2215,13.937
2.2301,15.168
2.2301,15.523
2.2445,15.977
2.2445,16.554
2.2531,16.557
2.2582,16.965
2.2668,16.992
2.2676,17.739
2.2676,18.399
2.2762,16.613
2.2812,16.912
2.2898,15.867
2.2907,16.063
2.2993,16.64
2.3044,16.439
2.3044,16.251
2.313,16.734
2.3139,16.657
2.3139,17.463
2.3225,17.66
2.3275,18.415
2.3275,18.63
2.3371,18.2
2.3371,18.441
2.3371,18.88
2.3371,18.346
2.3457,18.472
2.3467,17.479
2.3467,17.669
2.3553,17.315
2.3603,17.093
2.3603,17.751
2.3603,17.929
2.3699,17.815
2.3699,17.941
2.3699,18.329
2.3699,18.76
2.3699,18.362
2.3699,18.975
2.3796,18.888
2.3796,18.899
2.3796,19.357
2.3796,18.298
2.3796,18.758
2.3882,18.159
2.3893,17.101
2.3893,17.485
2.3893,17.517
2.3893,16.855
2.3893,17.552
2.3893,17.01
2.398,17.375
2.3991,17.825
2.3991,18.52
2.3991,18.728
2.3991,18.924
2.3991,18.312
2.3991,18.807
2.4077,19.133
2.4089,18.852
2.4089,18.42
2.4089,18.321
2.4138,18.087
2.4138,17.772
2.4138,17.51
2.4151,17.388
2.4151,18.124
2.4237,17.302
2.4237,18.265
2.4237,17.956
2.4237,19.302
2.4237,19.189
2.4237,19.946
2.4299,19.75
2.4299,19.365
2.4299,19.795
2.4299,19.858
2.4299,19.24
2.4299,18.476
2.4299,18.631
2.4312,18.476
2.4361,17.728
2.4361,18.06
2.4361,17.446
2.4361,18.747
2.4361,18.25
2.4361,19.667
2.4361,19.635
2.4374,19.551
2.4374,19.895
2.4374,20.171
2.4374,19.805
2.4424,19.452
2.4424,19.872
2.4424,19.112
2.4438,18.657
2.4438,18.112
2.4438,18.392
2.4438,17.841
2.4352,17.654
2.4352,18.114
2.4352,18.732
2.4367,18.564
2.4367,19.068
2.4367,18.847
2.4367,18.939
2.4367,19.506
2.4367,19.651
2.4381,19.377
2.4296,18.506
2.4296,18.023
2.4296,17.894
2.4296,17.908
2.4296,17.986
2.4296,17.793
2.4311,16.578
2.4311,17.382
2.4311,17.132
2.4311,17.751
2.4311,17.85
2.4276,18.811
2.4276,18.88
2.4292,18.778
2.4292,18.992
2.4292,19.152
2.4292,19.441
2.4292,19.146
2.4292,18.364
2.4292,17.812
2.4223,17.935
2.4223,17.867
2.4223,17.725
2.4223,17.931
2.4223,17.836
2.4223,18.085
2.4223,17.673
2.4239,19.345
2.4155,18.695
2.4155,19.353
2.4155,18.905
2.4155,18.685
2.4155,18.7
2.4155,18.852
2.4171,18.411
2.4087,17.77
2.4087,18.094
2.4087,17.532
2.4087,17.594
2.4087,17.188
2.4104,17.51
2.4104,17.785
2.402,17.906
2.3969,17.709
2.3969,18.409
2.3987,18.358
2.3987,18.887
2.3987,19.312
2.3903,19.171
2.3903,18.319
2.3921,17.824
2.3921,17.956
2.3921,17.477
2.3921,17.57
2.387,16.454
2.3805,16.471
2.3805,15.913
2.3805,16.495
2.3805,16.669
2.3824,16.967
2.3689,17.527
2.3689,17.554
2.3689,17.881
2.3689,17.531
2.3709,17.975
2.3658,17.592
2.3574,17.317
2.3594,17.088
2.3594,17.179
2.3544,16.07
2.3544,15.582
2.3481,15.581
2.3481,15.063
2.3431,15.472
2.3452,15.65
2.3452,15.54
2.3368,16.773
2.3318,16.884
2.3339,16.924
2.3339,16.924
2.3339,17.561
2.3206,17.522
2.3228,17.365
2.3228,17.147
2.3179,16.228
2.3179,16.018
2.3179,15.948
2.3117,15.948
2.3068,15.3
2.3068,15.346
2.3068,15.861
2.3019,15.712
2.2958,15.78
2.2958,17.761
2.2958,16.916
2.291,17.189
2.2934,17.224
2.2934,17.609
2.285,17.878
2.2801,17.632
2.2801,17.156
2.2801,16.686
2.2777,16.064
2.2693,16.058
2.2693,15.043
2.2693,14.923
2.2645,14.382
2.2645,15.152
2.2645,15.152
2.2586,15.177
2.2538,15.856
2.2538,15.775
2.2538,16.311
2.2538,16.415
2.2407,16.286
2.2407,16.863
2.2432,16.007
2.2432,14.395
2.2432,14.562
2.2385,15.078
2.2301,14.249
2.2301,14.011
2.2301,13.981
2.2327,14.327
2.2327,14.563
2.228,14.645
2.228,15.74
2.2196,15.608
2.2196,15.728
2.2196,15.972
2.2223,15.972
2.2223,16.264
2.2176,16.459
2.2176,15.413
2.2176,14.92
2.2119,14.35
2.2119,14.658
2.2119,14.089
2.2119,14.069
2.2119,13.502
2.2101,14.102
2.2101,13.92
2.2017,13.689
2.2017,14.546
2.2045,14.863
2.2045,15.186
2.2045,15.312
2.2045,14.085
2.2045,15.213
2.2028,14.005
2.2028,14.349
2.1944,14.042
2.1944,12.88
2.1944,13.868
2.1973,13.092
2.1973,14.01
2.1973,14.631
2.1973,14.699
2.1973,15.195
2.1973,15.804
2.1957,15.237
2.1873,14.806
2.1873,14.672
2.1873,14.465
2.1873,14.808
2.1873,14.247
2.1873,13.522
2.1873,13.165
2.1904,12.409
2.1904,12.544
2.1904,12.156
2.1904,12.156
2.1904,11.538
2.182,13.062
2.182,12.723
2.182,13.846
2.1775,14.001
2.1806,14.001
2.1806,13.647
2.1806,14.014
2.1806,13.603
2.1806,14.601
2.1806,13.313
2.1806,13.688
2.1806,13.075
2.1806,12.369
2.1806,12.644
2.1806,12.774
2.1806,11.813
2.1806,11.884
2.1722,12.099
2.1722,11.982
2.1722,12.753
2.1722,13.955
2.1722,12.467
2.1722,13.872
2.1722,13.584
2.1722,14.483
2.1722,13.572
2.1722,13.585
2.1754,14.1
2.1722,13.532
2.1754,12.715
2.1754,12.875
2.1754,12.605
2.1754,11.948
2.1754,12.584
2.1754,12.579
2.1754,12.289
2.1754,13.273
2.1754,12.625
2.1754,12.299
2.1754,12.583
2.1754,12.517
2.1754,12.935
2.1754,13.08
2.1754,13.032
2.1754,13.009
2.1671,12.107
2.1671,12.322
2.1671,12.175
2.1671,12.104
2.1671,13.223
2.1671,12.237
2.1671,12.11
2.1671,13.309
2.1671,13.079
2.1671,12.622
2.1671,13.308
2.1671,12.712
2.1671,12.969
2.1703,12.807
2.1703,13.201
2.1703,12.901
2.1703,12.137
2.1703,12.172
2.1703,12.147
2.1703,11.794
2.1703,11.626
2.1703,11.979
2.1703,12.369
2.1703,12.329
2.1703,13.003
2.1703,12.733
2.1703,12.936
2.1703,13.407
2.1703,14.165
2.1703,14.153
2.1703,13.769
2.1703,12.958
2.1703,12.623
2.1703,11.754
2.1703,11.971
2.1703,11.656
2.1703,11.463
2.1703,11.441
2.1703,11.635
2.1703,11.358
2.1703,11.477
2.1703,12.188
2.1703,12.963
2.1703,13.142
2.1703,13.719
2.1703,13.714
2.1703,14.23
2.1703,13.748
2.1703,12.58
2.1703,13.193
2.1703,12.828
2.1703,12.127
2.1703,12.556
2.1703,11.869
2.1703,12.274
2.1703,11.787
2.1735,12.028
2.1735,12.176
2.1735,12.993
2.1735,12.742
2.1735,13.042
2.1703,12.997
2.1703,13.906
2.1703,13.941
2.1703,13.414
2.1703,13.42
2.1703,12.614
2.1703,12.36
2.1703,12.036
2.1786,11.39
2.1786,11.674
2.1786,12.075
2.1786,11.98
2.1786,12.438
2.1786,12.892
2.1786,13.015
2.1786,12.652
2.1786,12.74
2.1786,13.253
2.1786,13.399
2.1786,12.917
2.1786,12.651
2.1786,11.772
2.1786,11.688
2.1786,12.233
2.1786,12.093
2.1786,11.64
2.1786,11.109
2.1786,11.537
2.1786,11.393
2.1786,12.993
2.1786,12.993
2.1786,12.806
2.1869,13.177
2.1869,13.24
2.1914,13.37
2.1914,13.291
2.1914,13.203
2.1914,12.608
2.1914,11.311
2.1914,11.787
2.1914,11.78
2.1914,11.783
2.1914,11.437
2.1914,11.988
2.1883,12.072
2.1883,12.111
2.1883,13.387
2.1883,13.266
2.1883,13.367
2.1883,13.825
2.1966,13.718
2.1966,13.465
2.1966,13.271
2.1966,13.081
2.1966,12.327
2.1966,12.694
2.1966,12.113
2.2012,11.179
2.2012,10.204
2.2012,11.455
2.2012,11.645
2.2012,12.412
2.2012,12.391
2.2012,13.32
2.2012,13.666
2.2012,13.852
2.2095,13.889
2.2095,14.203
2.2064,13.344
2.2064,13.826
2.2064,12.69
2.2064,12.705
2.2064,12.513
2.2064,12.285
2.2064,12.288
2.211,12.177
2.211,11.89
2.211,12.266
2.211,12.242
2.211,13.518
2.211,13.28
2.2193,13.648
2.2193,13.447
2.2193,14.214
2.2193,13.777
2.2193,13.662
2.2193,13.64
2.2193,12.965
2.2193,12.218
2.2193,12.264
2.2163,11.7
2.2163,11.312
2.2163,11.992
2.2209,12.19
2.2292,12.245
2.2292,12.413
2.2292,13.298
2.2292,13.179
2.2292,13.775
2.2292,13.763
2.2292,14.155
2.2292,13.732
2.2292,14.049
2.2292,13.21
2.2292,12.727
2.2292,12.346
2.2292,11.754
2.2376,11.904
2.2422,12.17
2.2422,12.211
2.2422,12.457
2.2392,12.994
2.2392,13.592
2.2392,13.93
2.2392,14.69
2.2392,14.334
2.2392,14.184
2.2476,14.316
2.2522,13.856
2.2522,13.758
2.2522,13.456
2.2522,12.969
2.2522,12.885
2.2522,12.451
2.2522,12.856
2.2522,11.672
2.2569,12.591
2.2652,12.784
2.2623,13.748
2.2623,13.764
2.2623,13.694
2.2623,13.8
2.2623,15.053
2.2623,14.663
2.267,14.725
2.267,14.445
2.2754,13.507
2.2754,13.312
2.2754,13.288
2.2754,12.117
2.2754,12.045
2.2801,11.834
2.2801,12.916
2.2773,12.805
2.2773,12.623
2.2773,14.008
2.2856,14.106
2.2856,13.75
2.2904,14.285
2.2904,15.185
2.2904,15.183
2.2904,14.446
2.2904,13.834
2.2904,14.405
2.2904,12.903
2.3035,13.369
2.3035,12.197
2.3035,12.411
2.3035,12.803
2.3007,12.534
2.3007,13.549
2.3007,13.532
2.3055,13.934
2.3138,14.441
2.3138,14.326
2.3138,14.834
2.3138,15.29
2.3138,14.191
2.3187,14.78
2.3187,13.876
2.3187,13.676
2.327,13.565
2.327,13.34
2.327,13.018
2.3318,13.67
2.3291,12.787
2.3291,13.192
2.3291,14.352
2.3291,15.075
2.3375,15.134
2.3375,15.394
2.3423,14.999
2.3423,15.044
2.3423,15.688
2.3423,15.016
2.3423,14.982
2.3507,14.584
2.3507,13.698
2.3555,14.261
2.3555,13.997
2.3555,13.153
2.3555,14.101
2.3555,14.133
2.3639,14.437
2.3639,14.856
2.3639,15.035
2.3687,15.846
2.3687,15.604
2.3687,15.909
2.3687,16.045
2.3771,15.645
2.3771,14.512
2.3771,14.483
2.3771,14.568
2.382,14.236
2.382,14.024
2.3903,13.614
2.3903,14.833
2.3903,14.118
2.3903,14.422
2.3903,15.559
2.3903,15.617
2.3903,15.868
2.4035,16.293
2.4035,16.392
2.4035,16.289
2.4035,15.884
2.4035,15.459
2.4035,14.94
2.4035,13.937
2.4118,14.36
2.4118,13.825
2.4118,13.475
2.4167,14.685
2.4167,14.45
2.4167,14.44
2.4167,15.431
2.4251,15.091
2.4251,15.783
2.4251,15.863
2.4251,15.78
2.4251,16.097
2.4251,15.74
2.4251,15.834
2.4251,15.864
2.4334,14.945
2.4383,14.501
2.4383,14.76
2.4383,14.439
2.4383,14.618
2.4383,15.339
2.4383,14.759
2.4383,14.512
2.4466,15.168
2.4466,16.066
2.4466,15.71
2.4466,16.284
2.4466,16.398
2.4466,16.507
2.4466,15.675
2.4492,15.747
2.4516,15.878
2.4541,14.732
2.4624,14.535
2.4624,14.72
2.4624,14.647
2.4624,13.552
2.4624,15.101
2.4624,14.328
2.4624,14.435
2.4624,15.488
2.4624,15.723
2.4624,15.563
2.4624,16.529
2.4624,16.376
2.4707,16.577
2.4707,16.078
2.4707,16.286
2.4707,15.782
2.4707,15.361
2.4707,14.964
2.4707,14.878
2.4707,14.088
2.4707,13.99
2.4707,15.231
2.4707,14.627
2.4757,15.189
2.4757,15.885
2.4757,16.282
2.4757,15.251
2.484,16.015
2.484,17.177
2.484,16.445
2.484,15.826
2.484,16.134
2.484,15.056
2.484,14.393
2.484,15.047
2.484,14.632
2.484,14.141
2.484,14.288
2.484,15.148
2.484,14.274
2.484,14.729
2.4865,15.343
2.4865,15.863
2.4865,16.537
2.4865,16.398
2.4865,16.039
2.4865,17.139
2.4949,16.854
2.4949,16.51
2.4949,15.651
2.4949,15.547
2.4949,15.405
2.4949,15.106
2.4949,14.727
2.4949,13.822
2.4949,14.642
2.4949,14.926
2.4949,15.746
2.4949,16.219
2.4949,16.418
2.4949,16.534
2.4949,16.767
2.4949,17.338
2.4949,17.353
2.4949,17.199
2.4949,15.908
2.4949,16.367
2.4949,15.811
2.4949,15.851
2.4949,14.939
2.4949,14.838
2.4949,14.121
2.4949,14.955
2.4949,14.774
2.4949,14.95
2.4949,15.554
2.4949,16.51
2.4949,16.144
2.4949,16.682
2.4949,16.817
2.4949,16.642
2.4949,16.261
2.4949,16.596
2.4949,16.24
2.5032,15.378
2.5032,14.757
2.5032,15.047
2.5032,14.013
2.5032,14.361
2.5032,14.556
2.5032,14.929
2.5032,15.841
2.5032,15.76
2.5032,16.426
2.5032,16.474
2.5032,16.306
2.5032,16.281
2.5032,16.711
2.5032,16.233
2.5032,15.978
2.5032,15.337
2.5058,14.638
2.5058,14.281
2.5058,14.421
2.5058,13.219
2.5058,13.964
2.5058,14.751
2.5058,14.63
2.5058,15.08
2.5058,16.284
2.5058,15.891
2.5058,16.328
2.5009,16.117
2.5009,16.565
2.5009,16.48
2.5009,16.067
2.5009,15.905
2.5009,14.823
2.5009,14.914
2.5009,14.597
2.5009,14.031
2.5009,13.516
2.5009,13.947
2.5009,14.986
2.5009,15.536
2.5009,16.114
2.5009,15.811
2.5009,15.82
2.5009,16.402
2.5009,15.867
2.5009,16.204
2.5009,16.399
2.5009,15.805
2.5009,15.445
2.5009,15.296
2.5009,15.157
2.5009,14.319
2.5009,14.233
2.5009,14.574
2.5009,14.364
2.5009,13.927
2.5009,14.817
2.5009,15.967
2.5009,15.775
2.5036,16.263
2.5036,15.915
2.5036,16.126
2.5036,16.304
2.5036,15.45
2.5036,15.903
2.5036,15.063
2.5036,14.311
2.5036,14.016
2.4987,14.414
2.4987,13.875
2.4987,14.623
2.4987,14.137
2.4987,14.85
2.4987,15.192
2.4987,15.499
2.4987,16.04
2.4987,16.229
2.4987,16.236
2.4987,16.443
2.4987,16.084
2.4987,15.574
2.4987,15.175
2.4987,15.044
2.5071,14.724
2.5071,14.843
2.5071,14.327
2.5071,13.863
2.5071,13.823
2.5071,14.219
2.5071,15.113
2.5071,15.904
2.5071,15.679
2.5071,16.052
2.5071,15.66
2.5071,15.997
2.5071,16.103
2.5071,15.682
2.5071,15.541
2.5071,15.208
2.5071,14.146
2.5071,15.047
2.5071,13.86
2.5071,13.699
2.5071,14.014
2.5071,13.942
2.5071,14.871
2.5098,15.065
2.5098,15.045
2.5098,15.601
2.5098,16.098
2.5098,15.795
2.505,15.964
2.5098,15.467
2.505,15.655
2.505,14.795
2.505,14.046
2.505,14.176
2.505,14.22
2.505,13.556
2.505,14.395
2.505,13.697
2.505,13.87
2.505,14.722
2.505,14.821
2.505,15.341
2.505,15.64
2.505,15.474
2.505,16.264
2.505,15.175
2.505,15.211
2.505,13.881
2.505,14.183
2.505,13.605
2.505,13.621
2.505,13.805
2.505,12.777
2.505,13.487
2.505,14.351
2.505,14.206
2.505,15.089
2.505,14.935
2.505,15.155
2.505,15.07
2.505,15.254
2.505,15.563
2.505,15.055
2.505,14.749
2.505,13.92
2.505,14.121
2.505,14.116
2.505,13.478
2.505,13.504
2.505,13.981
2.505,13.85
2.505,13.942
2.505,14.989
2.505,15.218
2.505,15.28
2.5003,15.348
2.5003,15.146
2.5003,15.254
2.5003,15.097
2.5003,15.283
2.5003,14.309
2.5087,13.977
2.5087,13.652
2.5087,13.907
2.5087,13.621
2.5087,13.583
2.5087,13.358
2.5087,13.946
2.5087,15.412
2.5087,15.243
2.5087,15.41
2.5087,15.583
2.5087,15.809
2.5087,15.385
2.5087,15.488
2.5087,14.919
2.5087,14.593
2.5087,13.905
2.5087,13.571
2.5087,13.852
2.5087,13.102
2.5087,13.957
2.5087,13.485
2.5087,14.209
2.5087,14.706
2.5087,14.67
2.5087,15.006
2.5087,15.133
2.5087,14.993
2.5087,14.993
2.5087,15.347
2.5087,14.921
2.5087,15.015
2.5087,14.352
2.5087,14.233
2.5087,13.238
2.5087,13.521
2.5087,13.335
2.5087,13.684
2.5087,13.418
2.5087,13.429
2.5087,14.873
2.5087,14.637
2.5087,15.329
2.5171,15.752
2.5171,16.176
2.5171,15.4
2.5171,15.35
2.5171,14.927
2.5171,14.472
2.5171,13.095
2.5171,14.287
2.5171,13.785
2.5218,13.567
2.5218,13.909
2.5218,13.202
2.5218,14.152
2.5218,14.05
2.5218,15.245
2.5218,14.905
2.5218,15.842
2.5218,15.247
2.5218,15.221
2.5218,14.966
2.5218,14.708
2.5218,14.015
2.5218,13.398
2.5218,13.924
2.5218,13.733
2.5218,13.424
2.5218,13.599
2.5218,13.357
2.5218,14.111
2.5218,14.429
2.5218,15.139
2.5302,15.377
2.5302,14.96
2.5302,14.899
2.5302,15.917
2.5302,15.868
2.5302,15.08
2.5276,14.559
2.5276,14.091
2.5276,14.054
2.5276,13.965
2.5276,13.801
2.5276,13.88
2.5323,14.024
2.5323,13.393
2.5323,13.821
2.5323,14.812
2.5323,14.875
2.5323,14.842
2.5323,15.149
2.5323,15.581
2.5323,15.845
2.5323,15.236
2.5323,15.108
2.5323,14.688
2.5323,13.751
2.5323,14.041
2.5323,13.943
2.5323,13.907
2.5407,13.461
2.5407,14.054
2.5407,13.906
2.5407,13.711
2.5407,15.114
2.5407,15.162
2.5407,15.155
2.5407,16.13
2.5407,16.1
2.5407,15.662
2.5407,15.771
2.5407,15.16
2.5454,14.755
2.5454,14.197
2.5454,14.179
2.5429,13.582
2.5429,13.541
2.5429,13.432
2.5429,13.569
2.5429,14.401
2.5429,14.529
2.5429,15.821
2.5429,14.796
2.5429,15.073
2.5429,15.185
2.5429,15.828
2.5513,15.536
2.5513,15.557
2.5513,15.442
2.5513,14.089
2.5513,14.816
2.5513,14.179
2.5513,13.8
2.5513,13.852
2.5513,14.284
2.5513,14.326
2.5513,14.095
2.5513,14.678
2.5513,15.256
2.5513,15
2.5513,15.701
2.5513,16.02
2.5513,16.061
2.5513,15.18
2.5513,15.966
2.5561,14.857
2.5561,14.279
2.5561,14.244
2.5561,13.68
2.5561,13.854
2.5561,13.562
2.5561,13.964
2.5561,14.55
2.5561,14.797
2.5561,15.063
2.5645,15.218
2.5645,15.504
2.5645,15.555
2.562,16.51
2.562,15.098
2.562,15.714
2.562,15.522
2.562,13.998
2.562,14.275
2.562,13.989
2.562,14.208
2.562,13.529
2.562,14.423
2.562,14.514
2.562,14.411
2.562,14.951
2.562,15.555
2.562,15.809
2.562,15.708
2.562,15.466
2.562,15.942
2.562,15.363
2.562,15.033
2.562,13.805
2.562,14.031
2.562,14.127
2.562,14.567
2.562,13.79
2.562,13.26
2.562,14.008
2.5667,14.897
2.5667,15.08
2.5667,15.944
2.5752,15.519
2.5752,16.043
2.5752,15.562
2.5752,16.396
2.5752,15.966
2.5752,15.751
2.5752,15.654
2.5752,14.676
2.5752,14.719
2.5752,14.317
2.5752,13.933
2.5752,13.755
2.5752,14.329
2.5752,14.101
2.5752,14.17
2.5752,15.414
2.5752,15.537
2.5752,15.758
2.5752,16.065
2.5752,16.432
2.5752,16.571
2.5752,15.745
2.5752,15.552
2.5752,15.842
2.5752,14.21
2.5752,14.617
2.5752,14.944
2.5752,14.131
2.5727,14.492
2.5727,14.184
2.5727,13.97
2.5727,13.913
2.5727,15.091
2.5727,15.558
2.5727,15.507
2.5727,16.027
2.5727,15.843
2.5811,16.055
2.5811,15.84
2.5811,15.443
2.5811,15.115
2.5811,14.805
2.5811,14.465
2.5811,14.154
2.5811,13.413
2.5811,13.992
2.5811,14.546
2.5811,14.205
2.5811,14.754
2.5811,15.773
2.5811,15.446
2.5811,15.416
2.5811,16.19
2.5811,16.229
2.5811,15.977
2.5811,15.702
2.5811,15.905
2.5811,15.019
2.5811,14.645
2.5811,14.154
2.5811,14.311
2.5811,13.696
2.5811,14.136
2.5811,13.501
2.5811,14.282
2.5811,15.613
2.5811,15.897
2.5811,15.43
2.5811,15.818
2.5811,16.014
2.5811,15.648
2.5811,15.391
2.5811,15.823
2.5811,15.494
2.5811,14.793
2.5859,14.295
2.5811,14.453
2.5859,14.287
2.5811,13.885
2.5811,14.019
2.5811,13.996
2.5859,14.505
2.5859,15.146
2.5859,15.371
2.5811,15.827
2.5859,16.351
2.5859,15.946
2.5943,16.236
2.5943,16.198
2.5943,16.044
2.5943,14.972
2.5943,14.789
2.5943,14.54
2.5943,14.341
2.5943,14.059
2.5943,13.981
2.5943,14.301
2.5943,14.797
2.5943,14.21
2.5943,15.356
2.5943,15.319
2.5943,16.073
2.5943,16.798
2.5943,16.06
2.5943,15.862
2.5943,15.811
2.5943,15.803
2.5943,15.187
2.5943,14.242
2.5943,13.981
2.5943,13.791
2.5943,13.576
2.5943,13.685
2.5943,14.025
2.5943,14.332
2.5943,14.87
2.5943,15.861
2.5943,15.636
2.5943,16.053
2.5943,16.234
2.5943,16.341
2.5943,15.642
2.5943,14.942
2.5943,15.457
2.5943,13.891
2.5943,14.462
2.5943,14.023
2.5943,13.067
2.5943,13.692
2.5943,13.76
2.5943,13.749
2.5943,14.388
2.5943,14.626
2.5943,14.829
2.5943,15.581
2.5943,15.202
2.5943,15.885
2.5943,15.757
2.5943,15.998
2.5943,15.748
2.5943,15.405
2.5943,14.668
2.5943,14.799
2.5943,14.735
2.5943,14.631
2.5943,14.007
2.5943,13.896
2.5943,14.194
2.5943,14.125
2.5943,14.59
2.5943,14.921
2.5943,15.265
2.5943,15.73
2.6028,15.635
2.5943,15.903
2.6028,15.995
2.6028,15.626
2.6028,15.323
2.6028,14.702
2.6028,14.29
2.6028,14.12
2.6028,13.985
2.6028,14.238
2.6028,13.94
2.6028,14.021
2.6028,14.107
2.6028,14.369
2.6028,14.734
2.6028,15.123
2.6028,15.469
2.6028,15.622
2.6028,15.843
2.6028,16.613
2.6028,15.371
2.6028,15.11
2.6028,15.499
2.6028,14.193
2.6028,14.915
2.6028,13.868
2.6028,13.574
2.6028,13.543
2.6028,13.861
2.6028,13.43
2.6028,14.179
2.6028,14.563
2.6028,15.692
2.6028,15.502
2.6028,15.612
2.6028,15.894
2.6028,15.755
2.6028,16.099
2.6028,15.405
2.6028,14.497
2.6028,14.246
2.6028,13.989
2.6028,13.831
2.6028,13.362
2.6028,13.351
2.6028,13.984
2.6028,14.785
2.6028,14.785
2.6028,14.762
2.6028,15.557
2.6028,15.353
2.6028,15.724
2.6028,15.535
2.6028,16.25
2.6028,15.943
2.6028,15.341
2.6028,15.558
2.6028,14.442
2.6028,14.329
2.6028,14.043
2.6028,13.697
2.6028,13.511
2.6028,13.986
2.6028,13.532
2.6028,14.117
2.6028,14.718
2.6028,15.162
2.6028,15.558
2.6028,15.379
2.6112,15.379
2.6112,16.084
2.6112,15.478
2.6112,15.113
2.6112,15.022
2.6112,13.963
2.6112,14.66
2.6112,13.983
2.6112,13.752
2.6112,13.968
2.6112,13.798
2.6112,13.798
2.6112,14.771
2.6112,15.271
2.6112,15.008
2.6112,15.446
2.6112,15.429
2.6112,15.658
2.6112,15.642
2.6112,15.732
2.6112,15.761
2.6112,15.587
2.6089,14.828
2.6089,14.14
2.6089,14.34
2.6089,14.441
2.6089,13.732
2.6089,14.04
2.6089,14.197
2.6089,14.345
2.6089,14.409
2.6089,15.041
2.6089,14.909
2.6089,15.277
